3.280670,7.729264,6.342275
7.873526,8.528210,10.356004
7.359120,7.174589,9.505820
6.474879,8.354571,8.364206
5.806936,6.374860,8.177597
6.126198,6.595194,7.371299
5.499795,5.518365,7.655465
6.670404,8.232665,8.008940
6.221355,7.656531,6.316898
7.245423,6.832424,5.860082
8.027255,7.481985,6.844513
9.466496,10.333734,9.018231
8.702177,8.218193,8.715280
3.739254,8.056893,9.308533
4.271046,7.660189,7.186492
9.431101,7.720408,8.444596
9.349772,9.747953,10.778890
3.003900,7.142034,7.449408
5.148087,9.064527,8.690297
5.029679,8.285782,5.899570
4.898005,5.896548,6.984923
6.101279,8.061706,8.507209
5.596419,7.146002,7.756164
7.901327,7.913568,8.392569
5.890050,7.683881,9.629068
7.079357,12.564495,8.593463
4.624045,6.611074,7.499470
7.672657,7.953250,6.914397
4.332566,7.678028,8.886212
10.108964,10.019017,8.767034
2.793869,7.485653,9.703037
8.895098,8.002540,8.091962
6.868469,6.642904,7.634968
2.717931,7.257457,7.422246
6.571606,7.566047,6.706103
8.369422,6.486013,6.800433
8.039778,7.041506,7.822224
4.847359,6.214892,7.178844
3.941589,6.490289,8.715611
7.724427,7.448344,9.225743
8.864234,7.454426,7.729116
7.535269,6.971624,5.272937
9.587661,9.638772,8.285933
6.654008,8.105045,5.771662
4.929645,6.465911,8.038419
5.212310,6.548160,8.370971
8.411551,8.757494,9.140874
7.779955,7.154853,8.751048
8.157371,7.437550,8.436106
5.902624,7.787477,10.606193
6.066103,6.114096,8.425009
6.172309,8.143943,6.509214
5.100298,7.584455,6.955639
4.210906,7.763025,7.879827
7.195124,8.372922,7.603480
4.896060,8.227128,7.341259
7.031219,8.912881,9.381405
5.498207,7.064125,7.468703
7.332356,7.167712,6.059320
6.974666,8.281006,8.444057
7.145121,7.652796,8.239914
6.886771,6.653702,6.722147
6.412762,7.773333,6.569919
5.156775,7.839742,8.311478
4.784740,5.976460,7.046121
6.271605,5.782908,6.422026
9.407604,7.603031,9.523519
6.234657,8.210617,9.233873
6.232142,8.031303,6.900124
9.555492,9.815449,8.486764
7.129509,5.449601,6.947043
5.292077,7.484168,7.456664
7.686364,7.402630,7.113751
8.429184,7.383800,8.517439
6.099935,7.991079,8.140841
5.305936,7.741631,7.879521
8.180593,8.108303,9.057615
6.329067,5.674849,7.550920
7.011954,7.110364,8.787491
7.393512,7.942951,5.233249
5.417197,5.938906,7.319750
5.948385,8.596524,6.792384
5.999613,7.501482,8.122768
9.267733,8.444086,7.854193
4.013233,7.668660,6.099382
6.886602,7.574451,7.174891
6.312417,6.886563,7.789104
5.620726,5.931011,9.903394
4.258039,5.606336,6.113285
4.130262,6.225412,8.618210
6.309478,5.118834,7.451458
9.582051,9.566145,7.721632
3.740667,6.484415,5.963822
6.437161,6.949470,7.201503
5.098579,6.568721,5.753442
8.300532,9.399118,7.251335
3.618143,7.653857,7.842588
5.524379,7.756128,6.998218
4.107464,6.105615,8.116546
5.185098,5.610673,7.534604
5.125765,8.741742,6.504400
3.610543,7.030383,7.232902
6.918903,8.103727,8.971242
5.285533,6.973761,8.061662
7.333002,5.821742,9.019048
7.452193,6.809287,8.105701
8.758587,7.296038,8.299933
3.216912,5.416771,8.530849
10.013382,7.567129,8.515806
5.631360,7.931457,9.224712
9.417319,7.184227,8.158372
6.338806,8.703563,7.818371
6.212785,8.219470,9.065551
6.331191,7.988242,7.554366
10.152962,9.649656,7.628919
4.868452,6.376687,9.483821
6.726211,7.126591,9.083724
5.384392,7.327652,7.741753
5.633178,6.188583,10.395834
8.312840,8.176043,8.673441
3.709974,7.229896,6.671346
6.324784,6.815858,7.461904
7.239772,8.590089,8.783236
7.244689,8.056124,7.774980
4.749412,5.797401,8.148970
5.467412,6.799912,7.496396
5.435329,8.041092,7.696259
9.145220,6.898695,8.344662
3.732720,5.124324,7.051971
8.566254,9.226652,7.231994
10.352130,8.052885,9.185190
7.091985,9.301202,8.107096
7.264069,6.715732,8.698030
9.188815,8.914487,6.273484
9.603260,9.033234,8.224898
7.476352,8.621818,8.616011
7.268823,7.750635,6.640650
8.438060,7.304375,8.837429
6.076818,7.177380,7.814124
7.665628,7.804580,6.777088
6.192095,7.627334,8.836010
5.947618,8.038128,8.276514
8.692264,7.603089,6.996921
9.133354,9.516660,9.131008
7.668709,6.264433,7.979662
5.524210,6.730305,6.463569
7.042197,6.692638,8.551513
8.834944,8.292978,8.318562
6.255261,7.984191,9.497252
5.370139,6.142674,7.623994
6.861368,10.458361,9.179833
3.002102,7.170923,7.422547
7.387775,8.027633,8.733638
3.645296,8.124641,6.925972
6.118065,7.077747,9.190685
5.331607,6.871444,6.973818
6.947594,7.005190,7.039794
4.320966,7.380909,8.453037
3.521695,5.979996,7.098964
6.915111,6.298476,6.932718
6.080640,6.991021,8.818297
8.810013,8.151525,6.402733
7.821941,9.481314,8.625364
5.072143,5.967315,8.502730
9.930981,7.041289,6.448027
6.855425,7.896114,7.358549
7.338194,9.535245,7.842389
6.562841,7.600870,8.045767
7.839854,8.344590,8.853065
6.898659,6.876080,7.889079
5.586907,9.322049,6.616114
6.482972,7.414529,7.880252
4.613324,5.141468,7.196876
4.591418,6.169514,7.791792
8.234365,6.685035,7.834709
7.040621,8.126668,7.308993
8.371991,7.598030,8.782689
3.800732,5.535540,7.367408
6.190446,8.154425,7.660173
6.053784,5.458949,7.084495
6.444503,5.792540,9.147503
6.844419,7.624376,8.832165
4.086019,7.173410,7.813416
5.202253,6.694006,7.484511
4.713791,5.749154,6.714738
2.648303,7.658824,6.213770
6.988622,9.049739,7.945760
6.589030,6.372649,5.166710
8.758570,9.834876,8.372037
6.684904,8.185959,7.865602
9.629091,8.162614,8.688316
5.005364,5.394864,7.409318
7.115807,8.377723,8.810593
7.153429,7.483993,8.632304
7.155818,8.745341,8.896734
5.761690,5.986395,9.247570
3.292567,6.995237,5.789794
4.057973,5.921347,9.522848
7.831496,6.767595,6.593136
5.095650,6.775690,6.939469
5.786050,7.328813,8.899512
2.351756,5.881123,8.816998
4.335606,7.161592,8.437407
5.809628,7.419362,9.495607
7.439225,8.049817,8.553703
5.689405,7.287944,8.893062
5.821693,7.222671,8.600516
7.466021,8.121794,9.054620
4.983236,7.016449,7.434264
5.799761,8.177452,8.958803
3.392067,7.446456,6.956855
8.201316,8.491233,7.683006
8.916292,8.613789,7.667946
6.727485,6.936285,8.522114
6.123972,8.837228,9.669835
6.603770,8.153596,9.502353
5.060210,7.444789,6.587547
7.277441,8.059078,7.509947
6.416314,6.372135,7.608174
3.793345,7.570346,6.457513
5.414066,6.026851,7.234768
7.877287,7.816972,9.668709
4.916531,7.727557,8.477699
5.565457,6.394350,8.915917
8.325130,9.626914,5.624258
5.124098,7.905332,8.751578
8.760428,8.562423,8.276338
4.221992,7.352889,8.489361
5.561333,7.753517,7.721807
6.079517,8.074068,8.636629
5.069850,7.713126,7.742973
7.835486,8.133532,9.654057
6.011329,8.988536,8.851061
5.589521,8.110456,8.486163
8.351371,9.575412,10.805222
3.630547,5.950556,7.287849
5.966478,7.987800,7.195417
8.732628,10.487053,9.383003
5.119607,6.783732,6.413460
4.252756,6.786404,8.492279
4.669277,9.209135,7.893679
1.603200,5.794048,7.983690
4.803059,7.586829,6.722823
6.130374,5.753946,8.998465
8.032572,8.309428,6.975404
5.307543,5.964750,7.016069
4.448380,7.801681,8.777793
9.165011,10.366707,8.401822
7.933598,9.583906,7.676204
2.804100,6.276628,6.903260
4.796157,5.153550,7.528270
7.386981,8.333310,8.679035
6.704921,7.587480,8.301028
7.522428,7.570260,8.701870
5.764373,6.162913,8.220120
5.472909,5.112754,8.695352
7.246836,7.598023,8.334345
5.328316,6.437608,9.008645
5.982584,6.918821,8.061783
5.913433,5.727400,7.355141
3.903434,6.083121,6.651781
5.693712,6.729202,7.167620
3.920643,7.771156,6.488946
4.670668,4.989544,7.280833
3.615413,6.756401,8.123543
9.212681,8.644587,7.411535
3.198015,6.796036,8.372486
3.840513,6.023803,7.480769
6.459766,6.252499,10.046823
5.096933,6.736848,7.005760
7.454549,9.148795,7.951999
7.578358,8.974345,7.919722
5.511287,6.776988,7.765740
8.299699,9.353042,9.802481
6.463661,7.296561,8.336399
5.111417,6.640880,6.460724
3.898917,6.939110,7.854783
8.525191,9.726339,7.728467
7.330884,6.451989,6.704050
3.527541,7.481276,7.403492
4.682144,4.966202,6.575356
6.303717,7.323502,8.195471
4.758224,8.337558,7.803699
7.177879,6.577869,7.117192
6.529376,6.890570,8.389935
9.812144,8.653844,7.760306
5.105662,6.014427,7.941363
1.547398,5.608576,7.267135
4.238051,8.383178,9.035726
3.213592,5.296100,5.537164
8.333533,7.416670,8.469145
6.464238,7.807693,8.482823
8.418852,11.211649,7.854069
5.379785,7.439255,7.354361
4.313188,5.641792,8.120667
4.792116,5.992531,8.014589
8.433798,7.964393,7.859359
6.577146,9.948215,7.586946
7.374911,7.033634,8.551260
4.875742,8.878566,6.724027
8.365544,8.762332,8.305686
4.577177,7.519390,7.396980
8.581336,7.193390,7.612775
8.822902,7.336049,9.138419
5.105947,7.361994,7.935231
7.486285,9.264945,8.547702
5.842298,6.514886,7.789678
6.555809,7.778342,8.434912
5.204792,7.308985,7.454785
8.570978,8.425982,8.284614
4.216549,7.159629,8.148186
6.707701,6.224296,5.260588
4.402516,8.700827,8.949788
7.728832,8.233118,6.845819
6.420318,8.994515,7.839109
3.973803,7.177231,8.268925
3.705913,7.864794,9.523528
9.334794,7.212094,8.514111
8.592106,7.597974,8.703632
7.197375,6.691117,4.730395
5.509363,5.298116,6.301280
7.161640,6.402156,7.944085
7.259783,7.134144,7.911100
5.767447,6.668891,7.731238
8.554224,8.940796,9.003077
5.777098,7.707995,6.404158
4.315215,6.026464,8.281753
6.185709,4.729950,8.065831
5.749319,6.002581,6.981082
10.030612,8.222963,9.657493
5.460033,7.887889,8.474894
3.084674,7.228460,7.478541
5.215127,5.618719,7.461458
8.040919,9.531828,10.354065
5.251275,5.907599,7.007086
6.703897,6.146141,7.728566
7.310559,9.584799,7.269482
2.541706,6.792972,7.932867
7.113730,6.903825,8.187135
7.378425,8.574751,7.446123
7.481935,8.057717,8.914022
4.675424,6.116541,8.095600
6.253036,6.919209,7.123906
7.660486,9.095584,8.171527
5.803037,7.625944,6.895600
7.991811,8.319820,10.916439
6.224398,8.798730,8.339380
5.638059,6.361721,10.085810
6.430352,7.526103,7.521125
9.000802,7.624542,9.678603
7.338911,4.995125,7.445556
4.974201,6.550111,8.128674
8.639058,11.145346,9.096766
6.435553,6.971867,7.523024
4.333818,7.261994,5.689367
8.276369,8.942838,7.401840
7.660615,6.716012,7.808371
6.545426,7.104119,8.936268
10.371566,7.897959,10.605142
5.446513,6.814516,5.780368
6.205981,8.558769,7.407497
6.053182,8.725797,6.291559
5.453653,8.864579,7.664101
6.763913,6.501441,8.006399
8.094580,7.146277,9.357502
4.327381,4.612875,7.618502
7.196778,7.790728,6.548599
6.120590,7.289304,9.638885
5.453354,7.013409,9.076696
4.882473,5.921840,8.336545
5.949169,6.631947,6.715076
5.674891,8.810232,7.591826
5.787639,7.227457,8.012627
3.154420,5.785465,8.721410
6.969184,7.281671,8.223446
7.091779,8.902631,6.423261
7.775390,6.600122,8.183128
9.856358,10.316442,8.057447
8.480221,9.531471,9.485678
8.066343,6.661322,8.854597
7.708813,8.996455,7.839230
4.379773,6.867603,8.368485
6.935550,8.298110,8.051687
4.320451,6.462414,6.473746
5.622739,8.408164,10.222940
6.487737,5.464591,6.966926
3.818928,7.305128,7.707849
6.168687,7.870032,9.521064
10.199122,7.551182,7.548747
7.181804,7.405794,8.249695
6.253009,5.081947,8.182885
4.480218,7.422898,7.374629
6.054079,6.212078,9.212766
5.608185,5.330515,6.917819
9.298100,8.590625,7.423625
6.122489,8.474077,7.813752
8.815884,7.500900,6.844736
5.933821,8.094845,9.842547
5.937420,8.324025,7.512144
6.881159,6.868147,8.556560
7.888923,7.578414,9.025913
5.633714,6.462111,5.174654
5.103001,7.522994,8.151507
5.658865,7.383586,9.857104
6.547386,8.700378,7.671530
4.364345,5.607300,6.484435
6.472960,8.239392,8.673852
8.311182,9.470886,9.188577
3.399929,6.128604,5.652096
6.448031,8.654863,8.826847
7.991933,8.840179,8.742451
4.520859,7.734612,8.550293
8.645671,6.244183,9.480506
6.017460,7.165609,6.731697
8.080187,6.072342,6.803472
4.716492,7.543892,6.398822
7.568962,6.700662,7.593869
6.944021,6.255931,6.162203
7.564642,7.452416,8.824567
3.614825,7.126963,8.726357
4.242707,6.322006,8.350966
8.675714,8.082350,7.480277
6.664924,7.862038,6.698932
3.367249,5.799783,8.166720
6.771624,7.933106,9.406753
6.203647,8.676805,8.250127
6.342612,8.098376,7.929653
9.569675,9.094602,8.034749
7.637946,9.265465,9.119139
7.265138,9.165240,7.490988
7.392494,7.524420,8.244735
3.440612,6.669284,8.614658
5.031121,8.649665,7.797113
6.263358,7.850856,10.929496
7.739981,6.008912,6.379441
5.664863,7.243837,8.103715
7.344769,8.344500,9.639750
7.277869,8.229757,7.959495
7.909799,5.889008,7.782246
9.276550,8.416377,7.237105
4.143374,7.850575,6.541569
6.027458,7.458074,8.710093
4.608475,7.833736,6.808392
7.921580,8.449052,8.209074
8.069965,6.914123,7.749045
7.042890,7.597025,9.023118
7.118231,8.061891,7.631394
7.230425,8.471995,7.336767
5.403194,7.489849,8.231215
4.930593,5.848667,7.209887
5.112636,7.351203,7.307081
8.418537,8.161841,8.222490
4.337761,4.826937,9.024700
6.585051,7.592120,8.829462
7.145387,6.403690,8.203061
7.059215,8.095584,7.656326
6.703979,6.404055,7.308239
9.357986,7.507513,9.364113
5.778066,8.203993,8.340482
6.676116,9.221583,7.226920
5.257634,9.606222,7.909270
5.723439,6.168885,8.930602
6.530154,7.198451,9.833407
5.880541,7.439446,7.872525
8.078388,8.963599,8.521341
4.574910,7.317644,7.344512
9.624750,7.298727,9.507488
6.584278,7.787018,5.694548
9.077266,10.226419,8.315833
7.478649,8.481390,7.288404
6.371666,8.123478,8.424091
4.545408,8.348593,6.644549
3.199885,6.177619,7.049938
5.677317,8.396003,9.376773
6.288167,5.401116,6.774771
6.838605,9.006536,6.484780
4.758532,6.498936,7.155743
6.033773,8.595256,6.355331
9.849232,8.651276,8.470653
5.191348,6.592345,8.410239
7.339304,6.955965,9.154796
7.860151,6.793808,5.140884
7.929248,8.289648,8.563039
4.539899,6.329825,7.009339
7.152739,6.768299,9.062200
8.076136,7.676438,8.805453
7.762117,6.914177,8.139061
5.974634,6.860883,9.148167
6.975066,8.866642,6.827794
6.935326,7.727402,8.143109
6.050428,5.044134,10.886589
3.058849,8.550867,8.806849
3.550939,7.614850,8.517323
4.802333,5.850023,7.938669
4.432398,6.634953,8.181171
6.441042,6.666875,10.177617
8.130792,7.495697,8.377503
7.830331,8.148082,8.820119
6.374120,8.879107,8.064868
7.206092,6.805959,9.251800
7.216188,7.395509,8.605143
7.588602,8.256320,9.639851
6.318668,7.107396,8.449448
8.737895,8.372254,7.555334
9.078543,9.139231,8.007759
6.718658,6.425104,6.997301
7.380084,5.837210,8.836191
5.445853,6.121977,6.587365
7.188680,6.149277,9.639573
5.228647,8.430880,5.842041
5.021772,7.913865,7.478184
6.141781,8.608950,8.211215
6.197392,6.948241,8.577092
5.189076,6.185429,6.999069
4.479502,8.434466,7.969217
8.598459,8.752814,8.862394
6.564748,8.155409,8.888742
4.524733,8.431882,5.540335
4.023597,5.996724,8.246857
4.842622,7.215255,8.655600
7.527020,8.286175,9.777655
5.704437,8.145750,10.066405
6.284144,7.709286,6.821288
8.010900,9.117959,8.739468
5.084885,8.020771,8.037889
7.845831,7.672547,8.642574
6.658771,7.115550,8.447820
4.229201,6.139316,7.130507
6.528443,7.292139,10.121812
7.577528,8.262091,9.072869
5.182006,8.304597,6.486292
5.977717,7.176925,9.204230
4.774005,6.890595,8.650091
6.720014,8.455856,9.553675
5.597791,6.884652,6.868792
8.953782,8.576665,9.374174
8.628493,7.973987,8.452900
3.163180,6.396279,8.107661
6.285801,7.921224,6.384969
6.088822,7.138614,8.390132
5.059511,8.076885,5.458504
7.455376,8.330197,10.368626
6.807271,7.252516,7.076141
1.902541,5.507384,6.808100
5.666507,5.565228,7.403476
8.518041,8.741450,9.369955
7.219941,8.138477,6.053579
6.421326,7.281183,6.051716
7.400585,8.811288,6.187520
4.694067,6.368399,7.549663
8.755442,7.826388,7.266134
7.596231,8.198946,8.077158
4.325952,6.970668,7.862489
2.069481,7.425558,7.673884
6.317307,8.829454,8.754574
5.997670,5.774329,7.955946
4.924158,6.157565,8.805547
5.747482,9.163985,6.623273
6.377188,8.098394,6.319987
8.555540,8.254579,9.195995
3.311932,6.266166,8.064120
5.301044,6.747204,7.215075
10.527287,7.789789,8.525506
7.525955,9.830620,6.606515
9.125790,8.562357,9.705478
6.876387,9.568350,9.219674
8.585995,6.651497,7.297890
5.500008,6.287402,8.557441
5.956699,7.606189,8.294707
5.504723,7.431264,6.121159
5.556375,7.888025,8.254592
4.612712,7.082067,6.712052
3.072055,7.230600,4.567196
7.114514,8.103488,9.043129
7.419494,8.410196,6.405679
3.910470,5.999659,8.137362
9.322479,8.455267,8.525178
6.900717,7.232374,9.599599
8.272486,9.069618,9.105411
8.806567,6.660397,8.099944
6.368002,9.372245,9.100999
8.406283,7.172077,9.876374
7.981514,9.144376,8.906038
6.283786,6.744508,7.518457
7.783523,6.640634,5.883643
10.314436,9.398131,9.441044
8.129228,7.816665,7.802003
6.752012,8.041791,6.642247
2.169346,6.479781,7.382011
6.006267,7.522361,8.175256
6.714819,8.240453,8.224331
6.267544,8.003465,9.412456
4.608749,6.484302,6.947415
5.933007,7.354437,7.859127
4.464733,7.216067,8.765370
7.707386,9.032505,7.567514
9.220710,10.251332,8.486093
8.211775,8.198875,8.529083
9.046076,7.153690,7.376029
8.527064,8.084615,7.562129
7.639705,7.375549,7.721164
6.828171,8.952785,8.485090
6.267206,7.506293,8.462519
3.379857,6.231282,7.278159
2.992989,6.043909,6.675991
7.477119,8.675064,8.389372
4.629931,4.765128,6.578690
6.024479,6.861664,7.431729
8.008689,7.727162,7.222997
7.525430,10.008550,9.049288
5.705524,8.722644,8.283929
6.478447,8.154679,7.506899
6.185172,6.718224,8.961296
7.609563,6.391507,9.070655
3.966863,6.410451,6.346253
7.390570,6.175775,9.222617
7.932805,9.429203,9.166526
5.277380,6.694414,8.500417
5.587962,8.050493,8.599883
5.831910,8.074147,8.810523
6.807104,8.472761,8.360212
3.735044,7.118483,8.314247
7.091594,9.642296,5.325753
7.339698,9.199569,7.885690
5.436898,7.247726,8.184889
7.353401,8.069869,9.596378
5.627657,7.398815,7.020976
6.338848,6.045759,7.289463
6.455297,8.204176,8.775362
7.121004,7.611326,6.549362
7.182652,6.946031,7.424938
2.875695,6.788652,7.495068
7.468101,6.233499,8.155773
4.326857,5.171495,6.559050
6.682419,7.993103,9.286497
5.419943,6.681425,6.168351
6.497620,7.190490,7.155603
7.182579,9.384750,9.373077
8.608045,9.429588,7.831383
4.530183,7.842696,6.908874
4.856836,5.941821,6.317992
2.167783,6.107805,6.004537
7.082696,6.070998,6.992319
2.541819,5.560470,7.369234
6.333679,8.584965,6.905896
7.685454,7.341112,6.869877
7.422846,7.193174,7.105164
7.816823,8.359457,8.502431
5.004139,7.540676,7.839155
7.613883,7.507458,8.589437
5.690419,6.203609,8.320624
9.985504,8.358595,8.932165
4.389703,4.960438,8.095446
7.217577,7.056192,8.107923
4.752289,7.876520,11.209044
3.785054,8.544220,6.794328
9.649989,7.122980,8.339212
8.127812,8.289014,7.853885
9.577016,8.625898,9.106765
4.791871,6.387231,8.193432
6.006036,5.203034,9.107570
8.083577,7.684920,9.119764
6.423409,6.545252,8.649279
7.372999,8.158269,8.810036
7.569212,7.315937,8.152315
9.443441,7.282958,9.718301
7.216809,7.295973,7.056341
9.399118,9.082235,6.442319
3.130813,6.588475,6.787683
8.429907,9.058508,9.386952
6.646657,8.001935,5.373378
8.150310,6.280003,6.531459
8.683292,7.314118,7.911420
8.126972,7.844969,5.399126
7.538852,9.431494,9.305070
5.521093,6.924381,7.999754
5.640355,8.815626,9.980766
8.245702,8.372585,7.548412
5.157004,9.214273,8.897978
4.700820,5.798028,6.411866
4.370672,6.420372,8.233793
5.592470,10.232713,7.405071
10.016062,8.976050,9.516734
8.466478,7.904625,9.317421
6.142054,8.447856,7.391870
4.940310,5.149281,7.440448
6.952925,9.423953,7.443810
5.649453,6.506223,6.766373
5.882104,8.950336,5.729097
7.941121,8.135626,9.731698
6.471916,7.347645,9.606601
8.181167,8.637298,7.354546
10.881449,7.614499,8.344350
6.005274,7.824820,9.097922
5.902772,7.989849,8.195402
7.361454,6.823715,8.249142
5.838059,7.279574,8.683601
4.507989,6.216661,7.503019
9.472827,9.193545,8.559669
6.931391,8.703499,8.576434
7.620779,8.797553,9.989513
7.731924,7.191974,6.516302
4.195115,9.265829,5.710196
6.550794,8.980653,7.675833
8.762904,7.454032,8.131950
7.752250,8.356070,7.953877
5.688446,6.972152,8.076610
7.251491,8.117502,6.828921
7.250848,8.801101,8.395078
5.938644,8.932051,11.172659
7.682272,6.475921,6.721182
7.335112,8.907054,9.125176
7.467183,7.310230,8.389671
5.782508,7.174224,8.679896
5.406118,7.622491,8.002520
6.178170,8.265273,8.019717
9.974324,9.794809,7.996754
5.078669,10.415451,6.964995
6.664743,8.354027,5.167163
4.271462,5.841708,6.682993
7.639089,9.257974,8.780714
7.851734,7.372083,7.540543
4.990425,8.056864,6.585061
8.672558,9.865210,6.677237
4.919423,4.669546,6.631737
8.865839,6.353532,6.902968
6.713531,8.201068,6.725043
6.574117,6.667976,6.101636
7.448828,8.395520,10.044196
4.174266,5.092516,7.286274
5.955980,8.101755,10.106728
8.628197,7.137379,4.910368
5.841199,7.923338,6.804533
8.064234,7.420767,6.969759
7.452653,7.502320,7.097358
8.677913,10.229943,7.995156
7.097954,8.074272,8.849276
5.834094,5.605469,6.913070
4.502436,6.780464,8.360245
3.365292,6.487383,7.747318
4.300209,6.754615,6.307132
9.129221,7.876542,6.407358
5.452021,6.416195,8.328138
8.760370,9.909819,7.400190
7.351115,5.774555,7.886294
8.483815,10.082495,6.519604
8.161504,8.291526,7.005594
8.568224,8.511162,8.577617
6.554321,6.830032,8.113836
8.308046,8.263503,6.074219
5.174169,7.001557,8.859746
9.487059,8.199279,8.462573
5.950471,8.024194,8.019268
6.968363,7.219488,7.617860
6.412836,7.871224,8.317504
4.412600,8.573614,6.684434
8.438266,8.396503,7.890348
5.318947,7.315962,8.322542
7.795317,7.130621,6.450329
7.916775,9.257941,9.032677
7.082929,8.985573,7.240969
4.221626,6.564174,6.720020
6.282301,7.562781,8.181635
4.161067,7.697090,5.802176
6.654742,6.940412,7.152633
8.361246,7.449210,7.181501
9.013523,8.897294,10.770011
8.521609,7.187105,7.681153
6.375157,5.938167,7.907241
7.069878,8.879492,8.385673
8.268682,8.194127,9.192885
5.910943,5.162060,7.295308
6.540905,5.660991,7.521837
5.119267,6.811519,6.927376
8.870545,8.906191,8.979982
3.407529,6.701840,7.401365
7.035758,8.153141,6.990185
9.434301,7.056633,9.363436
6.698769,7.962381,10.842743
6.760345,7.626219,7.297652
3.566018,7.446529,8.125347
5.524626,7.356186,8.274621
5.274879,6.944507,6.683301
6.456348,7.802503,6.387836
5.227988,9.507737,8.130369
5.708942,8.735509,9.754748
6.044915,6.348073,7.152916
7.245201,8.506846,6.830950
6.250033,6.677597,8.799683
2.688519,5.149549,7.778757
5.655125,8.405678,6.827873
4.485132,6.150079,6.598430
6.893256,8.804186,9.320399
6.391308,6.982128,8.014448
6.358105,7.119463,10.426286
6.505569,7.822896,10.114358
3.094415,4.910353,8.158866
6.951451,8.063973,7.362782
3.644178,7.535965,8.172870
6.279206,7.334156,9.042345
8.129855,9.699395,10.325481
8.781939,8.436534,8.815440
6.734493,7.018376,7.893823
6.253524,7.507389,8.691516
3.824254,7.058956,7.937527
9.075360,8.115860,10.226602
6.817365,7.725497,7.356483
7.782071,8.106064,8.288504
6.948580,7.283845,8.465848
4.376557,6.299765,8.349832
4.442267,6.758871,7.198743
5.542957,8.097759,9.520998
6.050861,6.611200,8.313892
5.445329,6.270386,8.254446
6.971871,8.780757,5.766688
8.641753,9.333726,8.360561
4.217617,6.774676,7.132225
7.470143,6.679592,8.786347
6.384014,8.677102,9.034434
4.878785,7.136657,7.236077
6.706777,8.389345,6.752078
6.194799,6.893952,8.541972
7.132174,7.846490,7.695467
5.763688,6.280460,7.128347
9.677723,10.783418,8.191310
4.276000,6.368616,8.626273
7.946471,7.692309,9.168351
7.301101,8.671370,8.295603
3.687475,7.246264,8.878061
6.877374,7.041330,8.990561
4.045308,5.096796,8.511445
9.520313,9.562907,7.716460
4.292621,7.156431,7.980354
8.028448,8.136153,10.327197
2.995083,5.774401,7.471314
4.961732,7.310840,7.482907
7.579480,6.404978,8.247456
6.024137,5.212073,8.707992
7.892977,9.804349,9.426972
3.110387,5.439132,7.427975
6.044491,7.669832,8.633034
8.882370,8.117525,8.145750
7.952270,10.350498,9.274391
5.883757,6.087087,5.603712
5.678396,7.368424,8.186805
7.930080,6.838250,8.916693
8.136144,8.167349,8.556898
5.888795,8.468075,6.966127
7.397000,8.917533,8.664045
6.591097,7.309195,7.247823
3.604475,7.157520,7.242974
3.481976,6.708682,6.681231
7.246397,8.389209,7.774069
4.476027,9.417656,6.966430
7.112907,9.617384,7.896121
3.726774,6.685807,7.697227
6.627534,7.153404,9.993205
7.368554,7.120012,8.440394
6.968998,6.372094,7.925438
7.540796,7.723753,7.422842
8.043506,8.116903,6.942527
4.503478,6.365147,8.959015
8.030759,9.238125,9.173410
6.581247,7.639222,9.207585
4.257679,8.766138,5.902690
5.217108,8.736758,6.936305
5.891669,7.334312,7.476860
4.461854,10.189131,9.538056
4.208952,6.198195,6.075977
5.730129,8.156989,7.675461
6.137360,6.795520,9.475609
8.229138,6.777150,8.045216
8.032986,7.979273,8.307261
7.562469,6.508520,5.611448
6.709814,8.704394,8.612920
8.484467,8.502632,6.035341
7.738788,6.347957,8.432271
5.868236,8.350858,7.950062
9.050423,7.529984,9.260739
4.675930,5.967163,7.081700
11.909118,8.860147,8.039441
6.757064,7.426449,7.398189
6.349360,6.538696,5.486195
4.682401,7.155925,7.835067
6.762994,8.495799,7.181781
4.013578,6.439575,7.813291
4.693109,7.875103,7.779613
6.641039,7.555027,7.414267
3.922856,6.528911,7.266264
8.289105,8.532018,7.461091
6.764819,8.257389,7.903409
7.085089,5.939938,7.690252
6.771195,8.966662,7.871605
4.441087,6.180057,8.655587
9.617890,6.846606,8.436529
8.804347,9.199177,9.408169
5.461464,7.440218,7.142352
8.028300,8.772480,7.197150
4.672994,6.783369,8.972911
3.633585,4.738417,8.593815
5.925671,8.116715,8.892817
5.565172,7.793316,9.328739
6.103382,6.381716,7.575019
7.521799,7.517629,7.803697
9.137299,10.318090,8.862191
8.793268,9.324912,7.950949
8.067073,8.210562,8.272380
7.849240,5.978006,8.306263
8.075025,9.930526,7.991584
4.096316,5.645243,7.516509
4.784775,7.478727,7.116060
8.205111,8.019864,10.432364
8.718307,6.567453,8.413905
5.881683,6.619530,7.330377
5.213992,7.037835,7.542508
6.934214,9.315975,9.742153
7.719405,8.535584,8.861138
5.323263,8.737999,9.015042
5.958979,6.401532,8.291909
6.208473,7.490007,7.569859
4.797071,7.022961,8.215528
7.415100,8.121118,9.049756
7.734082,7.924494,7.688117
6.696415,11.298646,7.719299
4.676924,5.988519,8.095466
7.307246,8.142228,9.278401
8.743912,8.412731,8.315874
5.311020,8.142840,8.014678
7.786034,7.237232,7.560640
5.707079,8.736608,6.393149
8.956713,9.191988,8.326994
3.852296,7.244985,7.780558
8.032591,6.952038,7.560604
